time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,num_samples,time_VF,VF_error_before,VF_error_after,eval_score
5.825519561767578,51.3562142123721,35.11843750727334,91.47049970143048,-19.718051786736904,0.5283962115453226,0.05,0.01413869857788086,0.23952770233154297,0.024976104,0.10144664,56.11540150247986,5600,0.11272215843200684,0.00881703747909521,0.008044682760574655,54.860510366262076
5.981181859970093,56.575062878625,32.342281651597965,93.8204740813566,-19.584976168555883,0.5261457425880086,0.05,0.010422229766845703,0.23081707954406738,0.025079725,0.093248926,56.16136764009438,5600,0.11232948303222656,0.008452194981693084,0.004957875001318932,54.43336947715826
6.124056577682495,58.282372641748886,31.380638720380603,96.36041790494792,-16.099910884658335,0.5324714855827841,0.05,0.0063245296478271484,0.23170971870422363,0.024775747,0.09749229,56.37346814025983,5600,0.11281132698059082,0.006018976172925012,0.0028808604966816796,54.18007818041962
5.953238248825073,48.851454681513964,35.24586214126497,94.0080038744221,-21.209858994525604,0.5211492660155186,0.05,0.014129400253295898,0.24798250198364258,0.024980545,0.097979315,55.62126679438525,5600,0.11404871940612793,0.010294991768415992,0.0045714857608352205,54.3046896145517
5.845546007156372,63.89749724583902,27.93736320519238,92.06609369072119,-13.473262149261329,0.5511153510504749,0.05,0.013944864273071289,0.23975777626037598,0.02481925,0.09492464,56.44888983953063,5600,0.10000085830688477,0.005887010598482203,0.004085564396840943,54.42355136846866
5.973237037658691,61.83377038483776,27.926331050781464,93.41613994301618,-11.57561081254756,0.527931498050118,0.05,0.01110076904296875,0.22912216186523438,0.02486031,0.09219113,56.987377894061346,5600,0.11323714256286621,0.006145812523038474,0.003369995514381729,54.50539921173668
5.9582436084747314,55.014395422296666,32.63126965478872,92.81299118337373,-18.864973640295364,0.5260614647942025,0.05,0.01462554931640625,0.2466721534729004,0.024895804,0.09514485,56.790079646884884,5600,0.11217808723449707,0.0070835680471870565,0.003763137936172734,54.68723511120412
5.9994895458221436,57.18147627678504,32.56851338312263,96.59246335732358,-23.324259174197003,0.5398625737958165,0.05,0.009962081909179688,0.2240142822265625,0.024976337,0.0914103,56.8292193098749,5600,0.11267209053039551,0.006871639286471756,0.003999610879916311,54.94922341665963
5.98430061340332,52.25151225974964,33.62168991362164,95.3698984617616,-19.794798367580814,0.5198257532100562,0.05,0.017670154571533203,0.24782204627990723,0.025226528,0.08761224,56.37144860486237,5600,0.11085391044616699,0.010288011758180013,0.00550831251338496,54.331220279202626
6.102788209915161,56.161103529559675,29.3115873223321,92.639824505558,-4.417112755429681,0.566859280982396,0.05,0.009940385818481445,0.2520718574523926,0.025404729,0.08960592,56.350414097332106,5600,0.11239862442016602,0.010757064118260735,0.004937532794788334,54.583631866314406
5.953485488891602,55.58474662994509,31.983027016530468,92.27684997673683,-21.80095205686161,0.5568372040041126,0.05,0.013694524765014648,0.22415733337402344,0.024871351,0.08828477,56.2738473505934,5600,0.11003422737121582,0.010172079454144901,0.00327381333801297,54.505626018129604
6.012317180633545,50.71355306558911,32.300316543597184,97.8346185863462,-19.613646583767864,0.5373891891437955,0.05,0.013972043991088867,0.22878336906433105,0.025278667,0.09347639,55.717817922092976,5600,0.11255025863647461,0.009476052985228611,0.005050710064702268,54.28243021768064
6.011902093887329,55.16929207088241,30.769111217086962,93.82711239982001,-18.696935939992965,0.5609282895723569,0.05,0.015288829803466797,0.23965930938720703,0.024892164,0.093058504,55.66296533697192,5600,0.11637997627258301,0.007521636800476206,0.0047148937413906385,55.384832605348265
5.994733095169067,56.04135453160974,32.07630200586995,93.75358130494104,-19.642816989608036,0.5295650342907149,0.05,0.017765045166015625,0.23185348510742188,0.024975164,0.09552864,55.7008042564357,5600,0.11122941970825195,0.006475727731608418,0.003865605497484341,55.225715928144794
5.981551170349121,56.895984098084476,32.51480079416635,93.92777922749559,-20.736183984157968,0.5292904619195583,0.05,0.009903192520141602,0.23978471755981445,0.024930961,0.090777546,55.82032224060058,5600,0.10922908782958984,0.010555560560879742,0.005769444016851631,54.926763451121026
6.104509592056274,49.91591361562795,33.250252357438164,93.57133480795328,-19.56541455164924,0.562478586180583,0.05,0.018236398696899414,0.22810816764831543,0.024933161,0.089489974,55.22988137810332,5600,0.11228084564208984,0.012327178565750564,0.007085454789994999,55.217694173607505
5.908985614776611,55.72539071838818,32.59847716729641,95.93668541452101,-20.95557233204113,0.5601739755407933,0.05,0.01373744010925293,0.2327735424041748,0.025187688,0.08651838,55.27943231213181,5600,0.11732196807861328,0.01356511831240689,0.00672949830720367,55.196039920853686
5.925688982009888,51.348488553508794,37.158629960959615,94.764769090134,-21.68388582887305,0.5549430969965801,0.05,0.009888887405395508,0.2441422939300537,0.025119318,0.098609425,54.88633793626951,5600,0.11215043067932129,0.019382704706371476,0.007707428210655327,54.697677718143794
5.9135332107543945,54.51361201676281,32.7457913487542,95.10851271498454,-13.433095256396435,0.574176492541825,0.05,0.014045953750610352,0.24376559257507324,0.025171334,0.08863719,54.849065344318845,5600,0.1138143539428711,0.010997264281999191,0.005814611508250639,55.189921158081475
5.904632806777954,63.235368178031806,32.27054979065077,96.38734066813194,-20.059544750029257,0.5592189563864759,0.05,0.010468482971191406,0.22826385498046875,0.024923911,0.09095416,55.68769562769014,5600,0.11459541320800781,0.007094413684807925,0.0040522787165702704,54.971157781063326
5.9221391677856445,46.49242788770987,37.14748952779937,93.74286377506972,-21.5982727373667,0.5512041693824218,0.05,0.02162909507751465,0.23595094680786133,0.024987243,0.09113323,54.76816885369212,5600,0.11284995079040527,0.013891765707165799,0.005092725891029678,55.14345625172361
5.895624160766602,49.72374367902967,36.13062451278377,94.26498405658077,-18.82356520498089,0.5644325579479248,0.05,0.00616765022277832,0.24345898628234863,0.025028024,0.08705949,54.26372633622587,5600,0.10449576377868652,0.008511991317105758,0.00481246050299427,55.362434041423846
6.005303382873535,47.05910304728054,37.148657859908944,92.95260934227807,-23.351821265177527,0.5447204178994289,0.05,0.01010751724243164,0.21533751487731934,0.025212433,0.091770366,53.543264007331345,5600,0.1137845516204834,0.012829700842133593,0.007742204372518803,56.094936697868256
5.888445854187012,55.402660768408005,31.18572902621569,96.95063477668164,-7.648609274824038,0.5718442705276853,0.05,0.01402735710144043,0.23602032661437988,0.02485772,0.086404555,53.72920368343901,5600,0.11243796348571777,0.010127223268894696,0.005189361825578846,55.51734742353722
5.8762047290802,47.69895628872028,31.620929647887355,97.11684865567771,-21.74685043410426,0.5408719838003131,0.05,0.017598390579223633,0.24028420448303223,0.024849169,0.09500996,53.12617894396714,5600,0.11219930648803711,0.012177969794293694,0.006270795150406864,56.35410463709324
5.987391710281372,53.39625394973267,36.78839446313046,95.06009590567066,-21.859086590720157,0.5393520810125847,0.05,0.017997026443481445,0.23975586891174316,0.024946108,0.094345495,53.15318644454369,5600,0.11376428604125977,0.0110687127810767,0.006243103939211444,56.07981639341834
5.8946852684021,55.37117690493454,28.769585610276096,95.50093902260525,-17.78402116567684,0.543617303070019,0.05,0.01771998405456543,0.24005341529846191,0.02531539,0.093356505,53.37498549058278,5600,0.11714529991149902,0.00864159007476978,0.005245989044112829,56.98982864877456
6.099438905715942,61.691409814663366,28.78666782197746,97.95876990622152,-13.839507466751785,0.5067509577612501,0.05,0.014025211334228516,0.24437713623046875,0.025715768,0.09013397,54.20662792299084,5600,0.1127166748046875,0.01097623026545114,0.004057159473262629,57.21598119476686
5.919827699661255,62.62483649520972,30.321895906749557,98.82356114597624,-13.364794315245735,0.5340231458954675,0.05,0.017567873001098633,0.23998689651489258,0.025129285,0.0979269,55.04844878021273,5600,0.1123042106628418,0.005326728699491508,0.0029080509382656975,57.287029401481206
5.869791507720947,48.06901731480928,36.87321157911733,93.75447005667264,-23.736443941550853,0.5554971806179398,0.05,0.013612747192382812,0.23235249519348145,0.025035188,0.089056045,54.350505633672384,5600,0.11357283592224121,0.011519768232967112,0.005560811500097804,57.03210584399686
5.937210321426392,52.743092880117665,35.742114145853705,95.99345386924439,-18.976461729902002,0.5508501497201908,0.05,0.01363825798034668,0.23250794410705566,0.024839273,0.0870999,54.189764358316914,5600,0.11193585395812988,0.009770379341072348,0.004761782069231918,56.533573226162446
5.868005037307739,58.10246699775557,34.02063198630369,95.21975977698615,-23.572451275622768,0.5625911351335653,0.05,0.01800680160522461,0.23124074935913086,0.02501928,0.08388131,54.58103462226079,5600,0.10316348075866699,0.009817235204794652,0.00623618471352653,56.50945724320329
6.128897666931152,53.114465603462136,32.06855467738921,95.01947170075961,-13.611665756779395,0.537387454756636,0.05,0.015245676040649414,0.23082709312438965,0.025027817,0.09146493,54.43437772038092,5600,0.11041498184204102,0.008694006162639194,0.00452923573057047,56.43115388058072
5.865654945373535,52.128246565891274,34.98163486468434,93.17929048246637,-20.98451948632594,0.5556962647143577,0.05,0.013877391815185547,0.24847745895385742,0.024990855,0.093032435,54.20376460493196,5600,0.1128702163696289,0.005886220346870148,0.003974440923902651,56.453792175037584
6.105621337890625,54.28928353179159,32.59502122532804,96.34554819030524,-22.122481297902407,0.5453761255229376,0.05,0.010087013244628906,0.23604178428649902,0.025018986,0.08940538,54.21231649761793,5600,0.11300230026245117,0.008774965524007854,0.005147963064220817,56.13337871440874
6.058481693267822,53.371512204883665,30.5124592738954,94.4105470142287,-19.399580473725162,0.5139642054964239,0.05,0.0100555419921875,0.22814631462097168,0.025171068,0.0997925,54.1282360683445,5600,0.11312055587768555,0.01078139321428322,0.004854233800250686,56.08289116725769
5.754574298858643,52.7100231087161,30.54364239008573,96.53485378001582,-15.349191503541519,0.512121483223162,0.05,0.010321855545043945,0.24597787857055664,0.02481853,0.09816003,53.98641477238166,5600,0.1141366958618164,0.010680956335879867,0.005883820768420078,56.19407900182927
5.9075236320495605,54.67247438289727,33.05724474723919,96.12043295084226,-20.985889342002825,0.5806283370775037,0.05,0.014916181564331055,0.2352006435394287,0.02492694,0.08875911,54.05502073343322,5600,0.1132509708404541,0.008717005731781411,0.008009488300347874,56.289333843306075
5.90448522567749,53.75175601401271,36.42672294389649,97.32340935136476,-22.480347750807205,0.521202150337416,0.05,0.01766681671142578,0.22538185119628906,0.025118161,0.09887635,54.02469426149117,5600,0.11061501502990723,0.009684312131344417,0.004055811895225311,56.29484802872181
5.919400930404663,61.216170801247586,31.66271953076683,95.61864657334675,-17.590858447479487,0.49848450006020073,0.05,0.01412820816040039,0.2256622314453125,0.025060523,0.10043441,54.74384191546681,5600,0.1127309799194336,0.00518230152535439,0.003504632641766305,56.17971941713853
5.7517194747924805,58.49510428739887,33.642018136223726,94.50100517798865,-22.730033287455267,0.5223340993902446,0.05,0.00994110107421875,0.23177361488342285,0.025142347,0.09582635,55.11896815266002,5600,0.1131739616394043,0.00703599004596958,0.004483311440322286,56.03710721640249
5.961364030838013,62.68362175745569,30.70832801961057,96.1178133237088,-18.8193953441631,0.5380558342170447,0.05,0.014070749282836914,0.2397613525390625,0.025094198,0.09127182,55.87543351313958,5600,0.11253905296325684,0.006383425791546486,0.003695554459973436,56.310266062930616
5.916815996170044,64.66060757309889,28.779151381427987,96.46327049639903,-12.009386943725511,0.5514732314448678,0.05,0.017464399337768555,0.22797894477844238,0.025115188,0.09049407,56.75395091913552,5600,0.1050102710723877,0.0060754501107723015,0.0038222362749685823,56.21092888491834
6.0081892013549805,53.62411990993609,32.336064505228904,97.66538553622755,-20.552409015467113,0.5573951540786697,0.05,0.023808002471923828,0.23265314102172852,0.025076749,0.0862549,56.440967818215576,5600,0.11121249198913574,0.009931581704026502,0.006068005134613916,56.213961474177324
5.888731479644775,50.4746510575652,32.89390611999346,93.59151939723267,-16.162759401083004,0.5704198202637574,0.05,0.014081954956054688,0.24802637100219727,0.025270237,0.08726375,55.84433614215054,5600,0.11280703544616699,0.01544758172403305,0.00849122437516519,56.19510517396038
5.7696051597595215,61.44883006707995,32.18313359559047,93.09455579772039,-20.555140130567246,0.5255721140227421,0.05,0.015073537826538086,0.2509942054748535,0.025128782,0.09175472,56.40478553464348,5600,0.1134495735168457,0.007942899534330675,0.0045905216141544835,56.5274992136767
5.911401271820068,52.552764751616984,32.11030101389299,89.65916423648859,-21.19934487353677,0.536744231932095,0.05,0.01030588150024414,0.24329686164855957,0.025151381,0.09460099,56.01958345634083,5600,0.10574054718017578,0.01194476464178898,0.005322539747724775,56.30844378149889
5.873300790786743,52.24971268299051,33.256395833233086,94.11568507855381,-19.966629190883502,0.5672072118903584,0.05,0.014541864395141602,0.24739694595336914,0.024986573,0.08960402,55.6425963790058,5600,0.11371254920959473,0.009034576904168085,0.004691305064094523,56.40764097783926
5.99099588394165,57.34736495254145,31.478459598299022,96.26930668696984,-15.735341780649629,0.5612128263203664,0.05,0.011311054229736328,0.23894977569580078,0.025077885,0.0948439,55.81307323635937,5600,0.11437726020812988,0.0060737024594148545,0.004029926381414695,56.568676183690236
6.023045539855957,57.872268852276406,29.13612940680145,96.11721305350324,-21.938347856954007,0.548586981346521,0.05,0.020726680755615234,0.24484586715698242,0.025181482,0.08754461,56.01899279795108,5600,0.11545801162719727,0.010944465570251556,0.00776656505773039,56.09157419916273
6.00566840171814,47.65332439269182,34.65272687645933,93.91090925060915,-19.773690599483086,0.5512498177495487,0.05,0.011554479598999023,0.24656295776367188,0.025014583,0.093320996,55.18242595742515,5600,0.1141812801361084,0.010057701785727147,0.005015302455735535,57.17034225526453
5.89039945602417,52.97044431608273,32.98984187257482,94.95373243283578,-17.71285082277936,0.5116645299956689,0.05,0.011266946792602539,0.23872160911560059,0.02507902,0.09635419,54.96122779329091,5600,0.11670708656311035,0.011620983867022287,0.005494644817412741,57.57214099336987
5.700453996658325,55.48138079456398,33.38899370100826,94.954963393892,-19.21997196958312,0.5293568048501706,0.05,0.014097213745117188,0.25219273567199707,0.025153035,0.09097699,55.01324309341822,5600,0.11325502395629883,0.009351240869165141,0.005291695675714525,56.06252170328195
5.762084484100342,62.163692438594026,30.648720616644106,95.51639399951989,-17.67190348536766,0.5139239908605027,0.05,0.013929367065429688,0.235945463180542,0.025148617,0.0999858,55.728288027935804,5600,0.11468768119812012,0.006014159214193821,0.004062158502259127,55.8785091195135
6.084189176559448,55.096713705217205,32.82688613814364,97.93037771134554,-19.364745169736743,0.5538551510905302,0.05,0.009994268417358398,0.24805092811584473,0.025403516,0.081640415,55.665130595663946,5600,0.10682535171508789,0.014535513357724118,0.0028449859358981476,56.225568308626556
5.8838489055633545,51.26254191955036,32.58473799174411,94.7162027150349,-16.70553256775724,0.5257446573507094,0.05,0.010106563568115234,0.223588228225708,0.024898311,0.09362449,55.224871728052584,5600,0.11305475234985352,0.006966123566361679,0.003215297530063573,56.33028408484281
5.7837255001068115,60.014598821594475,34.931216311628305,94.97034234497103,-17.248517691953488,0.5458763467187878,0.05,0.009799480438232422,0.22441411018371582,0.024904728,0.09475196,55.70384443740677,5600,0.1035611629486084,0.0071326348596236575,0.0038592629424706822,56.81389313478568
6.112321138381958,54.849096231395556,36.04637627114579,95.35900883795384,-21.119852220462437,0.5376386763558176,0.05,0.021694183349609375,0.22841215133666992,0.02496962,0.09476241,55.61836961680565,5600,0.11360669136047363,0.0056637076597842425,0.0031746999041112815,57.00525436933263
5.97443151473999,66.22843408545687,27.95029529164959,96.27630263717084,-3.016841816006817,0.5141353445874137,0.05,0.013671875,0.22814011573791504,0.025136182,0.09643873,56.67937606367077,5600,0.11388945579528809,0.004941591837408074,0.0033187328004958975,56.81537417628833
5.892113447189331,50.68329852363758,32.22652062431522,93.11100262494281,-12.795613353766429,0.5300594866315967,0.05,0.018242597579956055,0.22811436653137207,0.024999326,0.096737124,56.07976830966746,5600,0.11441850662231445,0.008624453679686438,0.004746075613475699,56.74336080485846
5.702620506286621,63.86291337989261,32.34340287052171,95.58741086534239,-17.89972612589437,0.5409846266278941,0.05,0.006365537643432617,0.2514514923095703,0.025009014,0.09201045,56.85808281668998,5600,0.11290597915649414,0.006407165210316699,0.002864122157546724,56.43705186997513
5.8745458126068115,56.942525474323766,32.317681406629305,95.5440749855555,-20.806648934167008,0.5272175145222585,0.05,0.016199350357055664,0.2518453598022461,0.02499327,0.09026733,56.86652708245336,5600,0.11298179626464844,0.009198226835090422,0.005730814271730634,56.53663894712823
6.002361536026001,57.971271785282326,33.760485953199655,96.68626852498244,-23.861001101112812,0.5304132682680426,0.05,0.014156579971313477,0.22136831283569336,0.025146473,0.09365863,56.97700155273626,5600,0.10487771034240723,0.007238730599595923,0.004014578492389515,55.930093745338255
5.999525547027588,52.55947569718747,32.09265349326336,96.1119937905577,-20.714312231394658,0.5382985114594159,0.05,0.014183282852172852,0.23206210136413574,0.025134817,0.09194516,56.53524896718139,5600,0.11453676223754883,0.007506097737281656,0.004050816865971648,55.65547866500787
5.768341779708862,59.57337977538493,34.55769091053497,95.36546337677643,-22.96954298193608,0.539226482895073,0.05,0.01402902603149414,0.24384403228759766,0.024924733,0.09139535,56.83906204800174,5600,0.1151735782623291,0.006548450310621356,0.0034656767300034544,55.90598222999481
6.119819164276123,53.95775227142537,31.665590648636435,92.40347413376176,-21.486919378623238,0.5579843973979197,0.05,0.013976097106933594,0.23219013214111328,0.024989365,0.08797984,56.550931070344106,5600,0.11495327949523926,0.006776419447190523,0.004336333425106182,55.827594720624404
5.965087890625,51.561548646885704,34.62644537330604,95.7165015814945,-21.863674853962305,0.5398988250475327,0.05,0.025867462158203125,0.24356889724731445,0.02523707,0.09104124,56.05199282799826,5600,0.11495804786682129,0.009292078044756444,0.0052538105795647645,55.49968882619921
5.895390510559082,56.07070435609943,29.71988955382591,93.63747367932142,-24.331683438421326,0.5336081133233419,0.05,0.017953157424926758,0.24360251426696777,0.025057888,0.09663692,56.05386398080838,5600,0.11756467819213867,0.00822329300772373,0.005748006161398586,55.43525108113458
5.993734836578369,50.279684556911164,35.63118597681359,96.57225086915432,-22.188932427385225,0.5280711322319418,0.05,0.017978906631469727,0.24407196044921875,0.02493521,0.09423249,55.47644603841866,5600,0.10633969306945801,0.011025389276989329,0.00736280510066416,55.31677256551678
6.127646207809448,56.736927725829126,34.27512717352413,94.92469344537746,-17.529654224019627,0.531051110011393,0.05,0.017994165420532227,0.22775602340698242,0.024694933,0.099071436,55.6024942071597,5600,0.11795639991760254,0.005058259358382689,0.0033929476184028054,55.29873245208704
5.9834983348846436,57.33852527219633,32.82954123249157,95.65458736264196,-19.046699478291576,0.5103197475761277,0.05,0.01762080192565918,0.23245978355407715,0.02516057,0.09266059,55.776097313663364,5600,0.11521363258361816,0.00739898841785924,0.0052640928688280795,55.884801817364
6.017096519470215,50.90025435125075,33.492676750539424,92.72202515380873,-18.079710922340166,0.526997602453002,0.05,0.017890214920043945,0.23225688934326172,0.025032561,0.096254274,55.288513017422105,5600,0.1170046329498291,0.00925137452617186,0.005879112620211541,56.0466903020269
5.905168533325195,54.86543851488914,27.7674387689207,93.02439245937138,-15.688296160996964,0.5543910743407126,0.05,0.009612321853637695,0.24425268173217773,0.025599964,0.08681481,55.246205567168815,5600,0.11513137817382812,0.007525358259112174,0.004013887734654045,55.779447700550065
6.0269455909729,60.16655337342921,32.6765308504368,93.61497689875209,-22.245159203472674,0.5532205640050532,0.05,0.010002374649047852,0.2322838306427002,0.024949558,0.09312787,55.73824034779486,5600,0.11417579650878906,0.006327895479779607,0.003825621342321826,55.527436871630684
6.048583507537842,62.84905760361016,29.004886983408152,95.39817208897573,-22.29158547605634,0.5224230569490472,0.05,0.009938240051269531,0.23569822311401367,0.025244901,0.09673442,56.44932207337639,5600,0.11400985717773438,0.00714686653027019,0.0037612955289263628,55.65329953354326
5.980310916900635,57.782809778878246,31.959183967559817,96.23640064653189,-20.69479673371855,0.5507323776327049,0.05,0.006324291229248047,0.23205327987670898,0.024985874,0.09468312,56.58267084392658,5600,0.11674785614013672,0.00847189352510775,0.005476594617160064,56.008121835153595
6.188122510910034,48.75072456621731,36.58044213233099,96.61189287549566,-20.307499360383147,0.5560242613746448,0.05,0.014105558395385742,0.2357940673828125,0.02530008,0.08795608,55.799476216155654,5600,0.10583138465881348,0.008462701057335618,0.005672654090764453,56.53474586599145
6.127659320831299,55.994045639783266,33.76822883110981,95.20458263202639,-22.40938434777173,0.5412912599877088,0.05,0.013776302337646484,0.2243032455444336,0.024862064,0.09388646,55.81893315851841,5600,0.11562657356262207,0.006880690283394044,0.0038694934083363247,56.586035688015485
5.892571687698364,42.986351587919444,34.02591878364785,94.58886195833902,-24.054111239506465,0.5447750742880325,0.05,0.010050058364868164,0.22868728637695312,0.024949968,0.08767873,54.535675001458515,5600,0.11667919158935547,0.016100551801456187,0.006357084507266469,56.554813891074964
5.961869239807129,59.53763776194187,32.54490307091721,95.67298266691535,-16.91743964082177,0.5475464394996186,0.05,0.015171289443969727,0.2426004409790039,0.02483284,0.09733012,55.03587127750685,5600,0.1154334545135498,0.005850943310871925,0.002467896471203327,56.737601787232244
5.749058723449707,58.22436680562965,33.69317511819066,95.7329898775793,-18.751709411738645,0.5435340635156195,0.05,0.014181137084960938,0.2283644676208496,0.024890346,0.09583777,55.35472083031913,5600,0.11693954467773438,0.005585914571946566,0.0039644577103371105,57.337107645374594
6.086615324020386,61.15808539422357,31.983027073012988,96.77516935516768,-15.713616498975616,0.5096109460644304,0.05,0.011367082595825195,0.22592949867248535,0.025105765,0.09447083,55.93505728670958,5600,0.11393427848815918,0.006093470236116273,0.004036233261841398,57.50970450098992
5.961570978164673,56.1275215237635,31.19564213432317,95.93315928548832,-17.88628816970447,0.5441638319586722,0.05,0.010087251663208008,0.23232245445251465,0.02475618,0.09552101,55.954303710414976,5600,0.11680483818054199,0.010997735396660236,0.0045943777594002,57.6800419337856
6.19730544090271,55.47813533266656,30.686920072934956,95.46830437901063,-21.77532268463754,0.5227170163015574,0.05,0.010031700134277344,0.23169350624084473,0.025081556,0.091719024,55.90668687264014,5600,0.11677360534667969,0.01059965724892169,0.005217845512632074,57.618126369221784
5.910438537597656,57.7590952357268,33.42417881061007,96.40295768290247,-10.942141891192861,0.5220563254293971,0.05,0.01090550422668457,0.23115062713623047,0.024944335,0.09271726,56.0919277089488,5600,0.11585450172424316,0.006854382005739827,0.004413398996573651,56.92046670494873
5.988298177719116,49.00527505559736,36.399321784921966,96.53961579123346,-18.106483055338302,0.5289521962118484,0.05,0.013905048370361328,0.2410140037536621,0.025119169,0.088513836,55.38326244361366,5600,0.11732864379882812,0.012984325533826406,0.00779037806408853,57.533255460307295
5.778291702270508,56.32721650962055,34.563160962205,96.51801116190954,-19.68371660691468,0.5370365523665048,0.05,0.01013636589050293,0.22446036338806152,0.024815602,0.09042153,55.47765785021435,5600,0.11636757850646973,0.007177462979602252,0.004592599684181688,57.363030052550265
5.877844572067261,58.129242331604644,35.41028264293122,95.06009754832588,-19.02858992128688,0.5312101206089123,0.05,0.011028528213500977,0.24266767501831055,0.025091859,0.097827256,55.74281629835338,5600,0.11656785011291504,0.006321187501320405,0.0026201440993672137,57.46429479079162
5.996639728546143,58.05775537368158,30.898738958005996,95.56853601041225,-17.86210313830425,0.5184621553005957,0.05,0.014154911041259766,0.24339580535888672,0.025362154,0.09230215,55.9743102058862,5600,0.11624431610107422,0.007228743147837636,0.004115550894608663,57.58471727025465
5.943197727203369,64.02111840129605,29.98325280420585,93.30364684588415,-13.4342753526729,0.5353292775685343,0.05,0.01387786865234375,0.22374868392944336,0.025190648,0.09253132,56.77899102542719,5600,0.11652731895446777,0.005696216000590477,0.003150874837265016,57.24559325385642
5.960022449493408,55.30297997190381,32.7128734423968,96.20775285100125,-20.09353962852129,0.5406088117990688,0.05,0.014097452163696289,0.24817442893981934,0.024856556,0.09138447,56.63138992007485,5600,0.10838198661804199,0.006816767194412151,0.0032876536471932536,55.99722214431239
5.882916450500488,61.81004341989876,32.26395701612447,97.24454052146952,-20.145702274163245,0.5239205709804994,0.05,0.010101079940795898,0.22852301597595215,0.0248256,0.09942991,57.149255270057246,5600,0.11740279197692871,0.004926396702287627,0.0028419786969723438,57.43308053886447
5.9042346477508545,53.55558878447664,32.226320115849504,97.869073592907,-15.404155928316344,0.5313781052796129,0.05,0.014083147048950195,0.22869372367858887,0.024916448,0.09583492,56.78988862149919,5600,0.11874032020568848,0.01217461708045793,0.0060449482835064116,57.184213088606796
5.970978498458862,55.76932926831408,34.90145135252551,96.3132909745604,-19.66664066212761,0.5506339602067032,0.05,0.010875701904296875,0.2433462142944336,0.02489007,0.08976226,56.687832686180684,5600,0.11456632614135742,0.00904924190836078,0.004667531728076148,57.49355072903103
5.900066137313843,63.455534891533034,29.83196064000986,95.70708327983213,-15.979478807761934,0.5147458927239079,0.05,0.010155677795410156,0.243056058883667,0.025026979,0.095623486,57.36460290671592,5600,0.1085050106048584,0.005768151094581169,0.003844604911400882,57.24842990789845
6.009465456008911,53.88945767287867,30.72187117365206,96.15227638003078,-16.261368800253646,0.5478310015923264,0.05,0.010403871536254883,0.24749422073364258,0.024900723,0.09406636,57.017088383332194,5600,0.11589670181274414,0.006850828600251948,0.0044721143047021785,56.521627168426825
6.032371759414673,50.25150195408821,33.524623195421064,98.16190791556177,-15.853713630183487,0.543774121278951,0.05,0.013375282287597656,0.22462964057922363,0.024844805,0.08790869,56.340529740407796,5600,0.11753463745117188,0.010634574087380558,0.00679415050209072,57.54365827655196
6.003934144973755,46.22015085687324,32.799605608279634,94.39287769650608,-22.462944732388582,0.5666807964320275,0.05,0.014506101608276367,0.2516477108001709,0.024919624,0.08445165,55.32849185205434,5600,0.11854720115661621,0.012744571551735868,0.008772017187617782,57.529832269886455
5.884950399398804,53.79635103689642,34.557312704294475,98.34008824546788,-23.837117522807272,0.5386898362602441,0.05,0.013743877410888672,0.2578542232513428,0.02484265,0.095096834,55.17527777053855,5600,0.1168370246887207,0.010288168009368928,0.0072127577739529315,57.75520481167185
5.775185823440552,60.48861565367001,33.2994595720031,98.15741237983244,-17.74980595922312,0.5659291034306881,0.05,0.017767906188964844,0.24357008934020996,0.02489798,0.08812944,55.70661155885169,5600,0.12055015563964844,0.009760331146341932,0.004447453985119121,58.217141279961325
5.9877026081085205,55.77163800214392,32.44400114153519,92.66866091523555,-22.67648241128863,0.5499985178247404,0.05,0.013861894607543945,0.2514982223510742,0.02491114,0.09102928,55.713114203180915,5600,0.11821603775024414,0.012223121793949791,0.0051001930031437815,56.30173942316572
5.989487409591675,59.87622359666159,29.627889717957032,96.41461571040325,-8.28713126482449,0.5302072797158162,0.05,0.018150806427001953,0.2397172451019287,0.024893785,0.087027885,56.12942514252899,5600,0.11835932731628418,0.008483953736581914,0.005164740246634218,57.40768413623345
5.995809316635132,58.70221213515218,33.03149151470238,95.50632983055976,-18.479646322602726,0.5660659258828131,0.05,0.013758182525634766,0.23188138008117676,0.024829535,0.08841113,56.3867038417913,5600,0.11650705337524414,0.0054960408804436605,0.003734944552778747,57.0137062002742
5.973229169845581,59.205746523828324,31.947556033229297,97.18273171012977,-21.337388798526902,0.5488888905238974,0.05,0.011109590530395508,0.23498034477233887,0.02519026,0.09142682,56.668608109995006,5600,0.11649847030639648,0.0067996502123626465,0.004827694560185846,56.3884421865042
5.990952968597412,59.23017752449453,34.07912208453445,95.56775031177082,-15.282071173756895,0.5801092795936336,0.05,0.013569116592407227,0.23588228225708008,0.02484038,0.08624496,56.92476505144496,5600,0.11875271797180176,0.008775339929681457,0.006268250248425856,57.36510324964771
5.925574541091919,52.81302012822439,35.05990218811184,98.33581540271818,-20.724580728396536,0.5769418679035435,0.05,0.013952970504760742,0.24429011344909668,0.024856752,0.08257797,56.513590559122896,5600,0.11837577819824219,0.01083923203091081,0.006105278137579946,57.543641389607004
